"Plot Title: AV14-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401791, SEN S/N: 2401791, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 2401791, SEN S/N: 2401791, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 2401791)","Host Connected (LGR S/N: 2401791)","Stopped (LGR S/N: 2401791)","End Of File (LGR S/N: 2401791)"
938,01/11/15 04:00:00 PM,2.943,947.2,,,,
939,01/11/15 07:00:00 PM,2.410,0.0,,,,
940,01/11/15 10:00:00 PM,1.980,0.0,,,,
941,01/12/15 01:00:00 AM,1.764,0.0,,,,
942,01/12/15 04:00:00 AM,1.872,0.0,,,,
943,01/12/15 07:00:00 AM,1.330,0.0,,,,
944,01/12/15 10:00:00 AM,0.893,215.3,,,,
945,01/12/15 01:00:00 PM,1.980,1345.5,,,,
946,01/12/15 04:00:00 PM,2.624,947.2,,,,
947,01/12/15 07:00:00 PM,1.548,0.0,,,,
948,01/12/15 10:00:00 PM,0.784,0.0,,,,
949,01/13/15 01:00:00 AM,0.674,0.0,,,,
950,01/13/15 04:00:00 AM,0.563,0.0,,,,
951,01/13/15 07:00:00 AM,0.674,0.0,,,,
952,01/13/15 10:00:00 AM,0.784,215.3,,,,
953,01/13/15 01:00:00 PM,1.980,602.8,,,,
954,01/13/15 04:00:00 PM,2.624,559.7,,,,
955,01/13/15 07:00:00 PM,2.303,0.0,,,,
956,01/13/15 10:00:00 PM,2.517,0.0,,,,
957,01/14/15 01:00:00 AM,2.837,0.0,,,,
958,01/14/15 04:00:00 AM,2.943,0.0,,,,
959,01/14/15 07:00:00 AM,3.788,0.0,,,,
960,01/14/15 10:00:00 AM,4.415,226.0,,,,
961,01/14/15 01:00:00 PM,4.623,731.9,,,,
962,01/14/15 04:00:00 PM,4.207,721.2,,,,
963,01/14/15 07:00:00 PM,3.472,0.0,,,,
964,01/14/15 10:00:00 PM,3.049,0.0,,,,
965,01/15/15 01:00:00 AM,2.730,0.0,,,,
966,01/15/15 04:00:00 AM,2.410,0.0,,,,
967,01/15/15 07:00:00 AM,3.261,0.0,,,,
968,01/15/15 10:00:00 AM,4.102,1119.5,,,,
969,01/15/15 01:00:00 PM,5.552,1980.6,,,,
970,01/15/15 04:00:00 PM,4.415,882.6,,,,
971,01/15/15 07:00:00 PM,4.102,0.0,,,,
972,01/15/15 10:00:00 PM,4.415,0.0,,,,
973,01/16/15 01:00:00 AM,4.311,0.0,,,,
974,01/16/15 04:00:00 AM,3.578,0.0,,,,
975,01/16/15 07:00:00 AM,2.837,0.0,,,,
976,01/16/15 10:00:00 AM,1.656,828.8,,,,
977,01/16/15 01:00:00 PM,1.764,731.9,,,,
978,01/16/15 04:00:00 PM,1.221,333.7,,,,
979,01/16/15 07:00:00 PM,0.563,0.0,,,,
980,01/16/15 10:00:00 PM,0.121,0.0,,,,
981,01/17/15 01:00:00 AM,0.453,0.0,,,,
982,01/17/15 04:00:00 AM,0.893,0.0,,,,
983,01/17/15 07:00:00 AM,1.548,0.0,,,,
984,01/17/15 10:00:00 AM,3.367,204.5,,,,
985,01/17/15 01:00:00 PM,5.244,473.6,,,,
986,01/17/15 04:00:00 PM,5.450,161.5,,,,
987,01/17/15 07:00:00 PM,6.268,0.0,,,,
988,01/17/15 10:00:00 PM,6.877,0.0,,,,
989,01/18/15 01:00:00 AM,6.877,0.0,,,,
990,01/18/15 04:00:00 AM,4.102,0.0,,,,
991,01/18/15 07:00:00 AM,3.472,0.0,,,,
992,01/18/15 10:00:00 AM,3.049,139.9,,,,
993,01/18/15 01:00:00 PM,2.837,473.6,,,,
994,01/18/15 04:00:00 PM,1.656,312.2,,,,
995,01/18/15 07:00:00 PM,0.343,0.0,,,,
996,01/18/15 10:00:00 PM,0.232,0.0,,,,
997,01/19/15 01:00:00 AM,0.232,0.0,,,,
998,01/19/15 04:00:00 AM,0.232,0.0,,,,
999,01/19/15 07:00:00 AM,0.343,0.0,,,,
1000,01/19/15 10:00:00 AM,0.343,32.3,,,,
1001,01/19/15 01:00:00 PM,0.343,505.9,,,,
1002,01/19/15 04:00:00 PM,0.343,484.4,,,,
1003,01/19/15 07:00:00 PM,0.343,0.0,,,,
1004,01/19/15 10:00:00 PM,0.343,0.0,,,,
1005,01/20/15 01:00:00 AM,0.343,0.0,,,,
1006,01/20/15 04:00:00 AM,0.343,0.0,,,,
1007,01/20/15 07:00:00 AM,0.121,0.0,,,,
1008,01/20/15 10:00:00 AM,-0.102,226.0,,,,
1009,01/20/15 01:00:00 PM,0.010,215.3,,,,
1010,01/20/15 04:00:00 PM,0.121,193.8,,,,
1011,01/20/15 07:00:00 PM,0.121,0.0,,,,
1012,01/20/15 10:00:00 PM,0.010,0.0,,,,
1013,01/21/15 01:00:00 AM,0.121,0.0,,,,
1014,01/21/15 04:00:00 AM,0.121,0.0,,,,
1015,01/21/15 07:00:00 AM,0.232,0.0,,,,
1016,01/21/15 10:00:00 AM,0.343,258.3,,,,
1017,01/21/15 01:00:00 PM,0.453,678.1,,,,
1018,01/21/15 04:00:00 PM,0.343,430.6,,,,
1019,01/21/15 07:00:00 PM,0.343,0.0,,,,
1020,01/21/15 10:00:00 PM,0.343,0.0,,,,
1021,01/22/15 01:00:00 AM,0.343,0.0,,,,
1022,01/22/15 04:00:00 AM,0.343,0.0,,,,
1023,01/22/15 07:00:00 AM,0.343,0.0,,,,
1024,01/22/15 10:00:00 AM,0.453,215.3,,,,
1025,01/22/15 01:00:00 PM,0.674,990.3,,,,
1026,01/22/15 04:00:00 PM,1.221,667.4,,,,
1027,01/22/15 07:00:00 PM,1.764,0.0,,,,
1028,01/22/15 10:00:00 PM,2.303,0.0,,,,
1029,01/23/15 01:00:00 AM,3.261,0.0,,,,
1030,01/23/15 04:00:00 AM,4.519,0.0,,,,
1031,01/23/15 07:00:00 AM,4.831,0.0,,,,
1032,01/23/15 10:00:00 AM,5.244,538.2,,,,
1033,01/23/15 01:00:00 PM,6.573,1087.2,,,,
1034,01/23/15 04:00:00 PM,7.481,193.8,,,,
1035,01/23/15 07:00:00 PM,7.682,0.0,,,,
1036,01/23/15 10:00:00 PM,7.782,0.0,,,,
1037,01/24/15 01:00:00 AM,8.082,0.0,,,,
1038,01/24/15 04:00:00 AM,8.082,0.0,,,,
1039,01/24/15 07:00:00 AM,8.082,0.0,,,,
1040,01/24/15 10:00:00 AM,8.282,958.0,,,,
1041,01/24/15 01:00:00 PM,9.077,1259.4,,,,
1042,01/24/15 04:00:00 PM,9.373,1722.2,,,,
1043,01/24/15 07:00:00 PM,8.382,0.0,,,,
1044,01/24/15 10:00:00 PM,6.877,0.0,,,,
1045,01/25/15 01:00:00 AM,6.775,0.0,,,,
1046,01/25/15 04:00:00 AM,7.179,0.0,,,,
1047,01/25/15 07:00:00 AM,6.775,0.0,,,,
1048,01/25/15 10:00:00 AM,6.978,484.4,,,,
1049,01/25/15 01:00:00 PM,8.581,581.3,,,,
1050,01/25/15 04:00:00 PM,8.879,516.7,,,,
1051,01/25/15 07:00:00 PM,8.082,0.0,,,,
1052,01/25/15 10:00:00 PM,8.382,0.0,,,,
1053,01/26/15 01:00:00 AM,8.879,0.0,,,,
1054,01/26/15 04:00:00 AM,9.373,0.0,,,,
1055,01/26/15 07:00:00 AM,8.282,0.0,,,,
1056,01/26/15 10:00:00 AM,7.782,312.2,,,,
1057,01/26/15 01:00:00 PM,8.680,828.8,,,,
1058,01/26/15 04:00:00 PM,9.768,441.3,,,,
1059,01/26/15 07:00:00 PM,9.176,0.0,,,,
1060,01/26/15 10:00:00 PM,6.471,0.0,,,,
1061,01/27/15 01:00:00 AM,6.775,0.0,,,,
1062,01/27/15 04:00:00 AM,6.573,0.0,,,,
1063,01/27/15 07:00:00 AM,4.934,0.0,,,,
1064,01/27/15 10:00:00 AM,4.207,549.0,,,,
1065,01/27/15 01:00:00 PM,5.450,2669.5,,,,
1066,01/27/15 04:00:00 PM,5.552,861.1,,,,
1067,01/27/15 07:00:00 PM,5.244,0.0,,,,
1068,01/27/15 10:00:00 PM,4.934,0.0,,,,
1069,01/28/15 01:00:00 AM,3.683,0.0,,,,
1070,01/28/15 04:00:00 AM,2.943,0.0,,,,
1071,01/28/15 07:00:00 AM,2.088,0.0,,,,
1072,01/28/15 10:00:00 AM,1.764,301.4,,,,
1073,01/28/15 01:00:00 PM,2.624,699.7,,,,
1074,01/28/15 04:00:00 PM,2.943,355.2,,,,
1075,01/28/15 07:00:00 PM,2.943,0.0,,,,
1076,01/28/15 10:00:00 PM,3.049,0.0,,,,
1077,01/29/15 01:00:00 AM,3.998,0.0,,,,
1078,01/29/15 04:00:00 AM,4.311,0.0,,,,
1079,01/29/15 07:00:00 AM,4.207,0.0,,,,
1080,01/29/15 10:00:00 AM,4.415,301.4,,,,
1081,01/29/15 01:00:00 PM,5.552,1636.1,,,,
1082,01/29/15 04:00:00 PM,5.552,387.5,,,,
1083,01/29/15 07:00:00 PM,5.347,0.0,,,,
1084,01/29/15 10:00:00 PM,5.037,0.0,,,,
1085,01/30/15 01:00:00 AM,4.831,0.0,,,,
1086,01/30/15 04:00:00 AM,4.727,0.0,,,,
1087,01/30/15 07:00:00 AM,4.623,0.0,,,,
1088,01/30/15 10:00:00 AM,4.519,258.3,,,,
1089,01/30/15 01:00:00 PM,5.860,742.7,,,,
1090,01/30/15 04:00:00 PM,5.757,538.2,,,,
1091,01/30/15 07:00:00 PM,4.623,0.0,,,,
1092,01/30/15 10:00:00 PM,4.415,0.0,,,,
1093,01/31/15 01:00:00 AM,4.519,0.0,,,,
1094,01/31/15 04:00:00 AM,4.311,0.0,,,,
1095,01/31/15 07:00:00 AM,3.998,0.0,,,,
1096,01/31/15 10:00:00 AM,4.727,570.5,,,,
1097,01/31/15 01:00:00 PM,5.347,839.6,,,,
1098,01/31/15 04:00:00 PM,6.166,1722.2,,,,
1099,01/31/15 07:00:00 PM,5.347,0.0,,,,
1100,01/31/15 10:00:00 PM,5.450,0.0,,,,
1101,02/01/15 01:00:00 AM,5.450,0.0,,,,
1102,02/01/15 04:00:00 AM,5.037,0.0,,,,
1103,02/01/15 07:00:00 AM,4.831,0.0,,,,
1104,02/01/15 10:00:00 AM,5.141,688.9,,,,
1105,02/01/15 01:00:00 PM,4.415,1356.3,,,,
1106,02/01/15 04:00:00 PM,4.831,376.7,,,,
1107,02/01/15 07:00:00 PM,4.311,0.0,,,,
1108,02/01/15 10:00:00 PM,2.624,0.0,,,,
1109,02/02/15 01:00:00 AM,1.439,0.0,,,,
1110,02/02/15 04:00:00 AM,0.893,0.0,,,,
1111,02/02/15 07:00:00 AM,1.980,0.0,,,,
1112,02/02/15 10:00:00 AM,3.893,118.4,,,,
1113,02/02/15 01:00:00 PM,4.934,1808.3,,,,
1114,02/02/15 04:00:00 PM,4.207,355.2,,,,
1115,02/02/15 07:00:00 PM,3.049,0.0,,,,
1116,02/02/15 10:00:00 PM,2.517,0.0,,,,
1117,02/03/15 01:00:00 AM,2.410,0.0,,,,
1118,02/03/15 04:00:00 AM,2.088,0.0,,,,
1119,02/03/15 07:00:00 AM,2.303,0.0,,,,
1120,02/03/15 10:00:00 AM,2.624,635.1,,,,
1121,02/03/15 01:00:00 PM,3.367,3444.5,,,,
1122,02/03/15 04:00:00 PM,3.683,1463.9,,,,
1123,02/03/15 07:00:00 PM,2.517,0.0,,,,
1124,02/03/15 10:00:00 PM,2.088,0.0,,,,
1125,02/04/15 01:00:00 AM,2.088,0.0,,,,
1126,02/04/15 04:00:00 AM,2.303,0.0,,,,
1127,02/04/15 07:00:00 AM,2.624,0.0,,,,
1128,02/04/15 10:00:00 AM,2.837,452.1,,,,
1129,02/04/15 01:00:00 PM,5.141,3100.0,,,,
1130,02/04/15 04:00:00 PM,5.141,1722.2,,,,
1131,02/04/15 07:00:00 PM,4.207,0.0,,,,
1132,02/04/15 10:00:00 PM,4.415,0.0,,,,
1133,02/05/15 01:00:00 AM,4.311,0.0,,,,
1134,02/05/15 04:00:00 AM,5.552,0.0,,,,
1135,02/05/15 07:00:00 AM,5.757,0.0,,,,
1136,02/05/15 10:00:00 AM,5.757,290.6,,,,
1137,02/05/15 01:00:00 PM,6.573,710.4,,,,
1138,02/05/15 04:00:00 PM,6.775,570.5,,,,
1139,02/05/15 07:00:00 PM,6.877,0.0,,,,
1140,02/05/15 10:00:00 PM,6.775,0.0,,,,
1141,02/06/15 01:00:00 AM,6.775,0.0,,,,
1142,02/06/15 04:00:00 AM,6.775,0.0,,,,
1143,02/06/15 07:00:00 AM,6.573,0.0,,,,
1144,02/06/15 10:00:00 AM,6.674,419.8,,,,
1145,02/06/15 01:00:00 PM,6.775,710.4,,,,
1146,02/06/15 04:00:00 PM,6.268,656.6,,,,
1147,02/06/15 07:00:00 PM,5.450,0.0,,,,
1148,02/06/15 10:00:00 PM,5.037,0.0,,,,
1149,02/07/15 01:00:00 AM,5.552,0.0,,,,
1150,02/07/15 04:00:00 AM,5.244,0.0,,,,
1151,02/07/15 07:00:00 AM,4.934,0.0,,,,
1152,02/07/15 10:00:00 AM,5.141,430.6,,,,
1153,02/07/15 01:00:00 PM,4.415,355.2,,,,
1154,02/07/15 04:00:00 PM,4.727,333.7,,,,
1155,02/07/15 07:00:00 PM,4.623,0.0,,,,
1156,02/07/15 10:00:00 PM,4.415,0.0,,,,
1157,02/08/15 01:00:00 AM,4.415,0.0,,,,
1158,02/08/15 04:00:00 AM,4.102,0.0,,,,
1159,02/08/15 07:00:00 AM,3.261,0.0,,,,
1160,02/08/15 10:00:00 AM,3.578,742.7,,,,
1161,02/08/15 01:00:00 PM,4.934,2755.6,,,,
1162,02/08/15 04:00:00 PM,5.552,1808.3,,,,
1163,02/08/15 07:00:00 PM,5.347,0.0,,,,
1164,02/08/15 10:00:00 PM,5.244,0.0,,,,
1165,02/09/15 01:00:00 AM,4.934,0.0,,,,
1166,02/09/15 04:00:00 AM,4.415,0.0,,,,
1167,02/09/15 07:00:00 AM,4.415,0.0,,,,
1168,02/09/15 10:00:00 AM,4.934,667.4,,,,
1169,02/09/15 01:00:00 PM,6.064,3272.2,,,,
1170,02/09/15 04:00:00 PM,5.450,1270.1,,,,
1171,02/09/15 07:00:00 PM,4.934,0.0,,,,
1172,02/09/15 10:00:00 PM,5.037,0.0,,,,
1173,02/10/15 01:00:00 AM,4.934,0.0,,,,
1174,02/10/15 04:00:00 AM,4.831,0.0,,,,
1175,02/10/15 07:00:00 AM,4.519,0.0,,,,
1176,02/10/15 10:00:00 AM,4.519,1141.0,,,,
1177,02/10/15 01:00:00 PM,5.141,2927.8,,,,
1178,02/10/15 04:00:00 PM,5.347,3100.0,,,,
1179,02/10/15 07:00:00 PM,4.207,0.0,,,,
1180,02/10/15 10:00:00 PM,3.683,0.0,,,,
1181,02/11/15 01:00:00 AM,3.998,0.0,,,,
1182,02/11/15 04:00:00 AM,3.893,0.0,,,,
1183,02/11/15 07:00:00 AM,3.683,0.0,,,,
1184,02/11/15 10:00:00 AM,4.519,861.1,,,,
1185,02/11/15 01:00:00 PM,6.471,3272.2,,,,
1186,02/11/15 04:00:00 PM,6.877,1334.7,,,,
1187,02/11/15 07:00:00 PM,5.552,0.0,,,,
1188,02/11/15 10:00:00 PM,5.347,0.0,,,,
1189,02/12/15 01:00:00 AM,6.064,0.0,,,,
1190,02/12/15 04:00:00 AM,5.552,0.0,,,,
1191,02/12/15 07:00:00 AM,5.244,0.0,,,,
1192,02/12/15 10:00:00 AM,6.471,1356.3,,,,
1193,02/12/15 01:00:00 PM,6.978,2669.5,,,,
1194,02/12/15 04:00:00 PM,7.280,861.1,,,,
1195,02/12/15 07:00:00 PM,6.877,0.0,,,,
1196,02/12/15 10:00:00 PM,5.962,0.0,,,,
1197,02/13/15 01:00:00 AM,6.877,0.0,,,,
1198,02/13/15 04:00:00 AM,6.978,0.0,,,,
1199,02/13/15 07:00:00 AM,7.179,0.0,,,,
1200,02/13/15 10:00:00 AM,8.182,1636.1,,,,
1201,02/13/15 01:00:00 PM,8.779,1291.7,,,,
1202,02/13/15 04:00:00 PM,8.879,1302.4,,,,
1203,02/13/15 07:00:00 PM,7.682,0.0,,,,
1204,02/13/15 10:00:00 PM,6.471,0.0,,,,
1205,02/14/15 01:00:00 AM,5.860,0.0,,,,
1206,02/14/15 04:00:00 AM,4.623,0.0,,,,
1207,02/14/15 07:00:00 AM,4.727,0.0,,,,
1208,02/14/15 10:00:00 AM,5.347,2583.4,,,,
1209,02/14/15 01:00:00 PM,5.141,1205.6,,,,
1210,02/14/15 04:00:00 PM,5.244,678.1,,,,
1211,02/14/15 07:00:00 PM,5.037,0.0,,,,
1212,02/14/15 10:00:00 PM,2.943,0.0,,,,
1213,02/15/15 01:00:00 AM,1.980,0.0,,,,
1214,02/15/15 04:00:00 AM,1.764,0.0,,,,
1215,02/15/15 07:00:00 AM,1.980,0.0,,,,
1216,02/15/15 10:00:00 AM,2.624,667.4,,,,
1217,02/15/15 01:00:00 PM,3.788,1054.9,,,,
1218,02/15/15 04:00:00 PM,3.998,570.5,,,,
1219,02/15/15 07:00:00 PM,3.788,0.0,,,,
1220,02/15/15 10:00:00 PM,3.788,0.0,,,,
1221,02/16/15 01:00:00 AM,3.788,0.0,,,,
1222,02/16/15 04:00:00 AM,3.367,0.0,,,,
1223,02/16/15 07:00:00 AM,2.943,0.0,,,,
1224,02/16/15 10:00:00 AM,3.261,581.3,,,,
1225,02/16/15 01:00:00 PM,4.102,1227.1,,,,
1226,02/16/15 04:00:00 PM,4.727,624.3,,,,
1227,02/16/15 07:00:00 PM,3.788,0.0,,,,
1228,02/16/15 10:00:00 PM,3.155,0.0,,,,
1229,02/17/15 01:00:00 AM,2.730,0.0,,,,
1230,02/17/15 04:00:00 AM,2.730,0.0,,,,
1231,02/17/15 07:00:00 AM,2.837,0.0,,,,
1232,02/17/15 10:00:00 AM,3.155,538.2,,,,
1233,02/17/15 01:00:00 PM,4.623,1227.1,,,,
1234,02/17/15 04:00:00 PM,5.757,559.7,,,,
1235,02/17/15 07:00:00 PM,4.831,0.0,,,,
1236,02/17/15 10:00:00 PM,4.831,0.0,,,,
1237,02/18/15 01:00:00 AM,4.934,0.0,,,,
1238,02/18/15 04:00:00 AM,4.831,0.0,,,,
1239,02/18/15 07:00:00 AM,4.102,0.0,,,,
1240,02/18/15 10:00:00 AM,3.788,1636.1,,,,
1241,02/18/15 01:00:00 PM,4.311,2497.2,,,,
1242,02/18/15 04:00:00 PM,5.655,2755.6,,,,
1243,02/18/15 07:00:00 PM,3.998,0.0,,,,
1244,02/18/15 10:00:00 PM,3.683,0.0,,,,
1245,02/19/15 01:00:00 AM,3.049,0.0,,,,
1246,02/19/15 04:00:00 AM,2.943,0.0,,,,
1247,02/19/15 07:00:00 AM,3.049,0.0,,,,
1248,02/19/15 10:00:00 AM,3.367,1463.9,,,,
1249,02/19/15 01:00:00 PM,4.102,2411.1,,,,
1250,02/19/15 04:00:00 PM,3.367,678.1,,,,
1251,02/19/15 07:00:00 PM,2.517,0.0,,,,
1252,02/19/15 10:00:00 PM,2.730,0.0,,,,
1253,02/20/15 01:00:00 AM,2.837,0.0,,,,
1254,02/20/15 04:00:00 AM,2.837,0.0,,,,
1255,02/20/15 07:00:00 AM,2.517,0.0,,,,
1256,02/20/15 10:00:00 AM,3.049,1550.0,,,,
1257,02/20/15 01:00:00 PM,4.102,3444.5,,,,
1258,02/20/15 04:00:00 PM,4.102,1980.6,,,,
1259,02/20/15 07:00:00 PM,3.367,0.0,,,,
1260,02/20/15 10:00:00 PM,2.624,0.0,,,,
1261,02/21/15 01:00:00 AM,2.195,0.0,,,,
1262,02/21/15 04:00:00 AM,1.548,0.0,,,,
1263,02/21/15 07:00:00 AM,1.112,0.0,,,,
1264,02/21/15 10:00:00 AM,0.453,549.0,,,,
1265,02/21/15 01:00:00 PM,1.656,2583.4,,,,
1266,02/21/15 04:00:00 PM,1.872,1808.3,,,,
1267,02/21/15 07:00:00 PM,0.893,0.0,,,,
1268,02/21/15 10:00:00 PM,0.674,0.0,,,,
1269,02/22/15 01:00:00 AM,0.343,0.0,,,,
1270,02/22/15 04:00:00 AM,-0.325,0.0,,,,
1271,02/22/15 07:00:00 AM,-0.437,0.0,,,,
1272,02/22/15 10:00:00 AM,-0.437,452.1,,,,
1273,02/22/15 01:00:00 PM,0.343,1550.0,,,,
1274,02/22/15 04:00:00 PM,1.221,1550.0,,,,
1275,02/22/15 07:00:00 PM,0.453,0.0,,,,
1276,02/22/15 10:00:00 PM,0.343,0.0,,,,
1277,02/23/15 01:00:00 AM,0.121,0.0,,,,
1278,02/23/15 04:00:00 AM,-0.102,0.0,,,,
1279,02/23/15 07:00:00 AM,-0.102,0.0,,,,
1280,02/23/15 10:00:00 AM,1.003,688.9,,,,
1281,02/23/15 01:00:00 PM,2.088,1173.3,,,,
1282,02/23/15 04:00:00 PM,2.837,527.4,,,,
1283,02/23/15 07:00:00 PM,2.410,0.0,,,,
1284,02/23/15 10:00:00 PM,2.624,0.0,,,,
1285,02/24/15 01:00:00 AM,2.730,0.0,,,,
1286,02/24/15 04:00:00 AM,2.517,0.0,,,,
1287,02/24/15 07:00:00 AM,2.730,0.0,,,,
1288,02/24/15 10:00:00 AM,2.410,828.8,,,,
1289,02/24/15 01:00:00 PM,2.624,1550.0,,,,
1290,02/24/15 04:00:00 PM,3.683,1097.9,,,,
1291,02/24/15 07:00:00 PM,2.195,0.0,,,,
1292,02/24/15 10:00:00 PM,1.112,0.0,,,,
1293,02/25/15 01:00:00 AM,1.112,0.0,,,,
1294,02/25/15 04:00:00 AM,0.453,0.0,,,,
1295,02/25/15 07:00:00 AM,0.893,0.0,,,,
1296,02/25/15 10:00:00 AM,1.764,1980.6,,,,
1297,02/25/15 01:00:00 PM,3.367,2497.2,,,,
1298,02/25/15 04:00:00 PM,3.155,1377.8,,,,
1299,02/25/15 07:00:00 PM,1.872,0.0,,,,
1300,02/25/15 10:00:00 PM,1.980,0.0,,,,
1301,02/26/15 01:00:00 AM,1.980,0.0,,,,
1302,02/26/15 04:00:00 AM,1.764,0.0,,,,
1303,02/26/15 07:00:00 AM,1.872,0.0,,,,
1304,02/26/15 10:00:00 AM,2.837,1808.3,,,,
1305,02/26/15 01:00:00 PM,4.102,4305.6,,,,
1306,02/26/15 04:00:00 PM,3.998,1377.8,,,,
1307,02/26/15 07:00:00 PM,3.155,0.0,,,,
1308,02/26/15 10:00:00 PM,2.730,0.0,,,,
1309,02/27/15 01:00:00 AM,2.624,0.0,,,,
1310,02/27/15 04:00:00 AM,2.517,0.0,,,,
1311,02/27/15 07:00:00 AM,0.784,0.0,,,,
1312,02/27/15 10:00:00 AM,1.439,1894.5,,,,
1313,02/27/15 01:00:00 PM,3.155,3444.5,,,,
1314,02/27/15 04:00:00 PM,3.472,2066.7,,,,
1315,02/27/15 07:00:00 PM,2.195,0.0,,,,
1316,02/27/15 10:00:00 PM,1.112,0.0,,,,
1317,02/28/15 01:00:00 AM,1.003,0.0,,,,
1318,02/28/15 04:00:00 AM,0.453,0.0,,,,
1319,02/28/15 07:00:00 AM,-0.325,0.0,,,,
1320,02/28/15 10:00:00 AM,0.232,1097.9,,,,
1321,02/28/15 01:00:00 PM,1.221,1377.8,,,,
1322,02/28/15 04:00:00 PM,1.221,570.5,,,,
1323,02/28/15 07:00:00 PM,0.453,0.0,,,,
1324,02/28/15 10:00:00 PM,0.010,0.0,,,,
1325,03/01/15 01:00:00 AM,0.010,0.0,,,,
1326,03/01/15 04:00:00 AM,0.232,0.0,,,,
1327,03/01/15 07:00:00 AM,-0.102,0.0,,,,
1328,03/01/15 10:00:00 AM,0.453,1119.5,,,,
1329,03/01/15 01:00:00 PM,1.330,1894.5,,,,
1330,03/01/15 04:00:00 PM,2.730,2497.2,,,,
1331,03/01/15 07:00:00 PM,1.764,0.0,,,,
1332,03/01/15 10:00:00 PM,1.112,0.0,,,,
1333,03/02/15 01:00:00 AM,0.563,0.0,,,,
1334,03/02/15 04:00:00 AM,0.010,0.0,,,,
1335,03/02/15 07:00:00 AM,-0.102,0.0,,,,
1336,03/02/15 10:00:00 AM,0.563,2238.9,,,,
1337,03/02/15 01:00:00 PM,1.439,4305.6,,,,
1338,03/02/15 04:00:00 PM,1.764,2411.1,,,,
1339,03/02/15 07:00:00 PM,0.893,0.0,,,,
1340,03/02/15 10:00:00 PM,0.010,0.0,,,,
1341,03/03/15 01:00:00 AM,-0.325,0.0,,,,
1342,03/03/15 04:00:00 AM,-0.662,0.0,,,,
1343,03/03/15 07:00:00 AM,-1.001,0.0,,,,
1344,03/03/15 10:00:00 AM,-0.549,1248.6,,,,
1345,03/03/15 01:00:00 PM,0.232,1808.3,,,,
1346,03/03/15 04:00:00 PM,0.453,1205.6,,,,
1347,03/03/15 07:00:00 PM,-0.213,10.8,,,,
1348,03/03/15 10:00:00 PM,-0.774,0.0,,,,
1349,03/04/15 01:00:00 AM,-0.774,0.0,,,,
1350,03/04/15 04:00:00 AM,-0.774,0.0,,,,
1351,03/04/15 07:00:00 AM,-0.774,0.0,,,,
1352,03/04/15 10:00:00 AM,0.232,1334.7,,,,
1353,03/04/15 01:00:00 PM,0.893,1636.1,,,,
1354,03/04/15 04:00:00 PM,1.221,850.4,,,,
1355,03/04/15 07:00:00 PM,0.563,0.0,,,,
1356,03/04/15 10:00:00 PM,0.453,0.0,,,,
1357,03/05/15 01:00:00 AM,0.563,0.0,,,,
1358,03/05/15 04:00:00 AM,0.784,0.0,,,,
1359,03/05/15 07:00:00 AM,0.563,0.0,,,,
1360,03/05/15 10:00:00 AM,1.439,1377.8,,,,
1361,03/05/15 01:00:00 PM,2.088,2066.7,,,,
1362,03/05/15 04:00:00 PM,3.472,2927.8,,,,
1363,03/05/15 07:00:00 PM,2.303,0.0,,,,
1364,03/05/15 10:00:00 PM,2.303,0.0,,,,
1365,03/06/15 01:00:00 AM,2.410,0.0,,,,
1366,03/06/15 04:00:00 AM,2.837,0.0,,,,
1367,03/06/15 07:00:00 AM,2.837,0.0,,,,
1368,03/06/15 10:00:00 AM,4.415,2583.4,,,,
1369,03/06/15 01:00:00 PM,5.037,2238.9,,,,
1370,03/06/15 04:00:00 PM,5.450,1184.0,,,,
1371,03/06/15 07:00:00 PM,4.415,10.8,,,,
1372,03/06/15 10:00:00 PM,3.683,0.0,,,,
1373,03/07/15 01:00:00 AM,3.155,0.0,,,,
1374,03/07/15 04:00:00 AM,2.943,0.0,,,,
1375,03/07/15 07:00:00 AM,2.837,0.0,,,,
1376,03/07/15 10:00:00 AM,4.415,1291.7,,,,
1377,03/07/15 01:00:00 PM,5.347,1636.1,,,,
1378,03/07/15 04:00:00 PM,6.064,764.2,,,,
1379,03/07/15 07:00:00 PM,5.037,21.5,,,,
1380,03/07/15 10:00:00 PM,4.207,0.0,,,,
1381,03/08/15 01:00:00 AM,4.311,0.0,,,,
1382,03/08/15 04:00:00 AM,4.207,0.0,,,,
1383,03/08/15 07:00:00 AM,3.893,0.0,,,,
1384,03/08/15 10:00:00 AM,5.552,1302.4,,,,
1385,03/08/15 01:00:00 PM,6.978,1636.1,,,,
1386,03/08/15 04:00:00 PM,7.582,721.2,,,,
1387,03/08/15 07:00:00 PM,6.268,10.8,,,,
1388,03/08/15 10:00:00 PM,5.450,0.0,,,,
1389,03/09/15 01:00:00 AM,5.450,0.0,,,,
1390,03/09/15 04:00:00 AM,5.450,0.0,,,,
1391,03/09/15 07:00:00 AM,5.141,0.0,,,,
1392,03/09/15 10:00:00 AM,5.244,1334.7,,,,
1393,03/09/15 01:00:00 PM,6.978,1722.2,,,,
1394,03/09/15 04:00:00 PM,7.582,753.5,,,,
1395,03/09/15 07:00:00 PM,6.370,32.3,,,,
