"Plot Title: MW-RL-4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10620906, SEN S/N: 10620906)","Coupler Attached (LGR S/N: 10620906)","Host Connected (LGR S/N: 10620906)","Coupler Detached (LGR S/N: 10620906)","Stopped (LGR S/N: 10620906)","End Of File (LGR S/N: 10620906)"
2574,05/14/16 11:00:00 AM,0.010,,,,,
2575,05/14/16 01:00:00 PM,0.010,,,,,
2576,05/14/16 03:00:00 PM,0.010,,,,,
2577,05/14/16 05:00:00 PM,0.010,,,,,
2578,05/14/16 07:00:00 PM,0.010,,,,,
2579,05/14/16 09:00:00 PM,0.010,,,,,
2580,05/14/16 11:00:00 PM,0.010,,,,,
2581,05/15/16 01:00:00 AM,0.010,,,,,
2582,05/15/16 03:00:00 AM,0.010,,,,,
2583,05/15/16 05:00:00 AM,0.010,,,,,
2584,05/15/16 07:00:00 AM,0.010,,,,,
2585,05/15/16 09:00:00 AM,0.010,,,,,
2586,05/15/16 11:00:00 AM,0.010,,,,,
2587,05/15/16 01:00:00 PM,0.010,,,,,
2588,05/15/16 03:00:00 PM,0.010,,,,,
2589,05/15/16 05:00:00 PM,0.010,,,,,
2590,05/15/16 07:00:00 PM,0.010,,,,,
2591,05/15/16 09:00:00 PM,0.010,,,,,
2592,05/15/16 11:00:00 PM,0.010,,,,,
2593,05/16/16 01:00:00 AM,0.010,,,,,
2594,05/16/16 03:00:00 AM,0.010,,,,,
2595,05/16/16 05:00:00 AM,0.010,,,,,
2596,05/16/16 07:00:00 AM,0.010,,,,,
2597,05/16/16 09:00:00 AM,0.010,,,,,
2598,05/16/16 11:00:00 AM,0.010,,,,,
2599,05/16/16 01:00:00 PM,0.010,,,,,
2600,05/16/16 03:00:00 PM,0.010,,,,,
2601,05/16/16 05:00:00 PM,0.010,,,,,
2602,05/16/16 07:00:00 PM,0.010,,,,,
2603,05/16/16 09:00:00 PM,0.010,,,,,
2604,05/16/16 11:00:00 PM,0.010,,,,,
2605,05/17/16 01:00:00 AM,0.010,,,,,
2606,05/17/16 03:00:00 AM,0.010,,,,,
2607,05/17/16 05:00:00 AM,0.010,,,,,
2608,05/17/16 07:00:00 AM,0.010,,,,,
2609,05/17/16 09:00:00 AM,0.010,,,,,
2610,05/17/16 11:00:00 AM,0.010,,,,,
2611,05/17/16 01:00:00 PM,0.010,,,,,
2612,05/17/16 03:00:00 PM,0.010,,,,,
2613,05/17/16 05:00:00 PM,0.010,,,,,
2614,05/17/16 07:00:00 PM,0.010,,,,,
2615,05/17/16 09:00:00 PM,0.010,,,,,
2616,05/17/16 11:00:00 PM,0.010,,,,,
2617,05/18/16 01:00:00 AM,0.010,,,,,
2618,05/18/16 03:00:00 AM,0.010,,,,,
2619,05/18/16 05:00:00 AM,0.010,,,,,
2620,05/18/16 07:00:00 AM,0.010,,,,,
2621,05/18/16 09:00:00 AM,0.010,,,,,
2622,05/18/16 11:00:00 AM,0.010,,,,,
2623,05/18/16 01:00:00 PM,0.010,,,,,
2624,05/18/16 03:00:00 PM,0.010,,,,,
2625,05/18/16 05:00:00 PM,0.010,,,,,
2626,05/18/16 07:00:00 PM,0.010,,,,,
2627,05/18/16 09:00:00 PM,0.010,,,,,
2628,05/18/16 11:00:00 PM,0.010,,,,,
2629,05/19/16 01:00:00 AM,0.010,,,,,
2630,05/19/16 03:00:00 AM,0.010,,,,,
2631,05/19/16 05:00:00 AM,0.010,,,,,
2632,05/19/16 07:00:00 AM,0.010,,,,,
2633,05/19/16 09:00:00 AM,0.010,,,,,
2634,05/19/16 11:00:00 AM,0.010,,,,,
2635,05/19/16 01:00:00 PM,0.010,,,,,
2636,05/19/16 03:00:00 PM,0.010,,,,,
2637,05/19/16 05:00:00 PM,0.010,,,,,
2638,05/19/16 07:00:00 PM,0.010,,,,,
2639,05/19/16 09:00:00 PM,0.010,,,,,
2640,05/19/16 11:00:00 PM,0.010,,,,,
2641,05/20/16 01:00:00 AM,0.010,,,,,
2642,05/20/16 03:00:00 AM,0.010,,,,,
2643,05/20/16 05:00:00 AM,0.010,,,,,
2644,05/20/16 07:00:00 AM,0.010,,,,,
2645,05/20/16 09:00:00 AM,0.010,,,,,
2646,05/20/16 11:00:00 AM,0.010,,,,,
2647,05/20/16 01:00:00 PM,0.010,,,,,
2648,05/20/16 03:00:00 PM,0.010,,,,,
2649,05/20/16 05:00:00 PM,0.010,,,,,
2650,05/20/16 07:00:00 PM,0.010,,,,,
2651,05/20/16 09:00:00 PM,0.010,,,,,
2652,05/20/16 11:00:00 PM,0.010,,,,,
2653,05/21/16 01:00:00 AM,0.010,,,,,
2654,05/21/16 03:00:00 AM,0.010,,,,,
2655,05/21/16 05:00:00 AM,0.010,,,,,
2656,05/21/16 07:00:00 AM,0.010,,,,,
2657,05/21/16 09:00:00 AM,0.010,,,,,
2658,05/21/16 11:00:00 AM,0.010,,,,,
2659,05/21/16 01:00:00 PM,0.010,,,,,
2660,05/21/16 03:00:00 PM,0.010,,,,,
2661,05/21/16 05:00:00 PM,0.010,,,,,
2662,05/21/16 07:00:00 PM,0.010,,,,,
2663,05/21/16 09:00:00 PM,0.010,,,,,
2664,05/21/16 11:00:00 PM,0.010,,,,,
2665,05/22/16 01:00:00 AM,0.010,,,,,
2666,05/22/16 03:00:00 AM,0.010,,,,,
2667,05/22/16 05:00:00 AM,0.010,,,,,
2668,05/22/16 07:00:00 AM,0.010,,,,,
2669,05/22/16 09:00:00 AM,0.010,,,,,
2670,05/22/16 11:00:00 AM,0.010,,,,,
2671,05/22/16 01:00:00 PM,0.010,,,,,
2672,05/22/16 03:00:00 PM,0.010,,,,,
2673,05/22/16 05:00:00 PM,0.010,,,,,
2674,05/22/16 07:00:00 PM,0.010,,,,,
2675,05/22/16 09:00:00 PM,0.010,,,,,
2676,05/22/16 11:00:00 PM,0.010,,,,,
2677,05/23/16 01:00:00 AM,0.010,,,,,
2678,05/23/16 03:00:00 AM,0.010,,,,,
2679,05/23/16 05:00:00 AM,0.010,,,,,
2680,05/23/16 07:00:00 AM,0.010,,,,,
2681,05/23/16 09:00:00 AM,0.010,,,,,
2682,05/23/16 11:00:00 AM,0.010,,,,,
2683,05/23/16 01:00:00 PM,0.010,,,,,
2684,05/23/16 03:00:00 PM,0.010,,,,,
2685,05/23/16 05:00:00 PM,0.010,,,,,
2686,05/23/16 07:00:00 PM,0.010,,,,,
2687,05/23/16 09:00:00 PM,0.010,,,,,
2688,05/23/16 11:00:00 PM,0.010,,,,,
2689,05/24/16 01:00:00 AM,0.010,,,,,
2690,05/24/16 03:00:00 AM,0.010,,,,,
2691,05/24/16 05:00:00 AM,0.010,,,,,
2692,05/24/16 07:00:00 AM,0.010,,,,,
2693,05/24/16 09:00:00 AM,0.010,,,,,
2694,05/24/16 11:00:00 AM,0.010,,,,,
2695,05/24/16 01:00:00 PM,0.010,,,,,
2696,05/24/16 03:00:00 PM,0.010,,,,,
2697,05/24/16 05:00:00 PM,0.010,,,,,
2698,05/24/16 07:00:00 PM,0.010,,,,,
2699,05/24/16 09:00:00 PM,0.010,,,,,
2700,05/24/16 11:00:00 PM,0.010,,,,,
2701,05/25/16 01:00:00 AM,0.010,,,,,
2702,05/25/16 03:00:00 AM,0.010,,,,,
2703,05/25/16 05:00:00 AM,0.010,,,,,
2704,05/25/16 07:00:00 AM,0.010,,,,,
2705,05/25/16 09:00:00 AM,0.010,,,,,
2706,05/25/16 11:00:00 AM,0.010,,,,,
2707,05/25/16 01:00:00 PM,0.010,,,,,
2708,05/25/16 03:00:00 PM,0.010,,,,,
2709,05/25/16 05:00:00 PM,0.010,,,,,
2710,05/25/16 07:00:00 PM,0.010,,,,,
2711,05/25/16 09:00:00 PM,0.010,,,,,
2712,05/25/16 11:00:00 PM,0.010,,,,,
2713,05/26/16 01:00:00 AM,0.010,,,,,
2714,05/26/16 03:00:00 AM,0.010,,,,,
2715,05/26/16 05:00:00 AM,0.010,,,,,
2716,05/26/16 07:00:00 AM,0.010,,,,,
2717,05/26/16 09:00:00 AM,0.010,,,,,
2718,05/26/16 11:00:00 AM,0.010,,,,,
2719,05/26/16 01:00:00 PM,0.010,,,,,
2720,05/26/16 03:00:00 PM,0.010,,,,,
2721,05/26/16 05:00:00 PM,0.010,,,,,
2722,05/26/16 07:00:00 PM,0.010,,,,,
2723,05/26/16 09:00:00 PM,0.010,,,,,
2724,05/26/16 11:00:00 PM,0.010,,,,,
2725,05/27/16 01:00:00 AM,0.010,,,,,
2726,05/27/16 03:00:00 AM,0.010,,,,,
2727,05/27/16 05:00:00 AM,0.010,,,,,
2728,05/27/16 07:00:00 AM,0.010,,,,,
2729,05/27/16 09:00:00 AM,0.010,,,,,
2730,05/27/16 11:00:00 AM,0.010,,,,,
2731,05/27/16 01:00:00 PM,0.010,,,,,
2732,05/27/16 03:00:00 PM,0.010,,,,,
2733,05/27/16 05:00:00 PM,0.010,,,,,
2734,05/27/16 07:00:00 PM,0.010,,,,,
2735,05/27/16 09:00:00 PM,0.010,,,,,
2736,05/27/16 11:00:00 PM,0.010,,,,,
2737,05/28/16 01:00:00 AM,0.010,,,,,
2738,05/28/16 03:00:00 AM,0.010,,,,,
2739,05/28/16 05:00:00 AM,0.010,,,,,
2740,05/28/16 07:00:00 AM,0.010,,,,,
2741,05/28/16 09:00:00 AM,0.010,,,,,
2742,05/28/16 11:00:00 AM,0.010,,,,,
2743,05/28/16 01:00:00 PM,0.010,,,,,
2744,05/28/16 03:00:00 PM,0.010,,,,,
2745,05/28/16 05:00:00 PM,0.010,,,,,
2746,05/28/16 07:00:00 PM,0.010,,,,,
2747,05/28/16 09:00:00 PM,0.010,,,,,
2748,05/28/16 11:00:00 PM,0.010,,,,,
2749,05/29/16 01:00:00 AM,0.010,,,,,
2750,05/29/16 03:00:00 AM,0.010,,,,,
2751,05/29/16 05:00:00 AM,0.010,,,,,
2752,05/29/16 07:00:00 AM,0.010,,,,,
2753,05/29/16 09:00:00 AM,0.010,,,,,
2754,05/29/16 11:00:00 AM,0.010,,,,,
2755,05/29/16 01:00:00 PM,0.010,,,,,
2756,05/29/16 03:00:00 PM,0.010,,,,,
2757,05/29/16 05:00:00 PM,0.010,,,,,
2758,05/29/16 07:00:00 PM,0.010,,,,,
2759,05/29/16 09:00:00 PM,0.010,,,,,
2760,05/29/16 11:00:00 PM,0.010,,,,,
2761,05/30/16 01:00:00 AM,0.010,,,,,
2762,05/30/16 03:00:00 AM,0.010,,,,,
2763,05/30/16 05:00:00 AM,0.010,,,,,
2764,05/30/16 07:00:00 AM,0.010,,,,,
2765,05/30/16 09:00:00 AM,0.010,,,,,
2766,05/30/16 11:00:00 AM,0.010,,,,,
2767,05/30/16 01:00:00 PM,0.010,,,,,
2768,05/30/16 03:00:00 PM,0.010,,,,,
2769,05/30/16 05:00:00 PM,0.010,,,,,
2770,05/30/16 07:00:00 PM,0.010,,,,,
2771,05/30/16 09:00:00 PM,0.010,,,,,
2772,05/30/16 11:00:00 PM,0.010,,,,,
2773,05/31/16 01:00:00 AM,0.010,,,,,
2774,05/31/16 03:00:00 AM,0.010,,,,,
2775,05/31/16 05:00:00 AM,0.010,,,,,
2776,05/31/16 07:00:00 AM,0.010,,,,,
2777,05/31/16 09:00:00 AM,0.010,,,,,
2778,05/31/16 11:00:00 AM,0.010,,,,,
2779,05/31/16 01:00:00 PM,0.010,,,,,
2780,05/31/16 03:00:00 PM,0.010,,,,,
2781,05/31/16 05:00:00 PM,0.010,,,,,
2782,05/31/16 07:00:00 PM,0.010,,,,,
2783,05/31/16 09:00:00 PM,0.010,,,,,
2784,05/31/16 11:00:00 PM,0.010,,,,,
2785,06/01/16 01:00:00 AM,0.010,,,,,
2786,06/01/16 03:00:00 AM,0.010,,,,,
2787,06/01/16 05:00:00 AM,0.010,,,,,
2788,06/01/16 07:00:00 AM,0.010,,,,,
2789,06/01/16 09:00:00 AM,0.010,,,,,
2790,06/01/16 11:00:00 AM,0.010,,,,,
2791,06/01/16 01:00:00 PM,0.010,,,,,
2792,06/01/16 03:00:00 PM,0.010,,,,,
2793,06/01/16 05:00:00 PM,0.010,,,,,
2794,06/01/16 07:00:00 PM,0.010,,,,,
2795,06/01/16 09:00:00 PM,0.010,,,,,
2796,06/01/16 11:00:00 PM,0.010,,,,,
2797,06/02/16 01:00:00 AM,0.010,,,,,
2798,06/02/16 03:00:00 AM,0.010,,,,,
2799,06/02/16 05:00:00 AM,0.010,,,,,
2800,06/02/16 07:00:00 AM,0.010,,,,,
2801,06/02/16 09:00:00 AM,0.010,,,,,
2802,06/02/16 11:00:00 AM,0.010,,,,,
2803,06/02/16 01:00:00 PM,0.010,,,,,
2804,06/02/16 03:00:00 PM,0.010,,,,,
2805,06/02/16 05:00:00 PM,0.010,,,,,
2806,06/02/16 07:00:00 PM,0.010,,,,,
2807,06/02/16 09:00:00 PM,0.010,,,,,
2808,06/02/16 11:00:00 PM,0.010,,,,,
2809,06/03/16 01:00:00 AM,0.010,,,,,
2810,06/03/16 03:00:00 AM,0.010,,,,,
2811,06/03/16 05:00:00 AM,0.010,,,,,
2812,06/03/16 07:00:00 AM,0.010,,,,,
2813,06/03/16 09:00:00 AM,0.010,,,,,
2814,06/03/16 11:00:00 AM,0.010,,,,,
2815,06/03/16 01:00:00 PM,0.010,,,,,
2816,06/03/16 03:00:00 PM,0.010,,,,,
2817,06/03/16 05:00:00 PM,0.010,,,,,
2818,06/03/16 07:00:00 PM,0.010,,,,,
2819,06/03/16 09:00:00 PM,0.010,,,,,
2820,06/03/16 11:00:00 PM,0.010,,,,,
2821,06/04/16 01:00:00 AM,0.010,,,,,
2822,06/04/16 03:00:00 AM,0.010,,,,,
2823,06/04/16 05:00:00 AM,0.010,,,,,
2824,06/04/16 07:00:00 AM,0.010,,,,,
2825,06/04/16 09:00:00 AM,0.010,,,,,
2826,06/04/16 11:00:00 AM,0.010,,,,,
2827,06/04/16 01:00:00 PM,0.010,,,,,
2828,06/04/16 03:00:00 PM,0.010,,,,,
2829,06/04/16 05:00:00 PM,0.010,,,,,
2830,06/04/16 07:00:00 PM,0.010,,,,,
2831,06/04/16 09:00:00 PM,0.010,,,,,
2832,06/04/16 11:00:00 PM,0.010,,,,,
2833,06/05/16 01:00:00 AM,0.010,,,,,
2834,06/05/16 03:00:00 AM,0.010,,,,,
2835,06/05/16 05:00:00 AM,0.010,,,,,
2836,06/05/16 07:00:00 AM,0.010,,,,,
2837,06/05/16 09:00:00 AM,0.010,,,,,
2838,06/05/16 11:00:00 AM,0.010,,,,,
2839,06/05/16 01:00:00 PM,0.010,,,,,
2840,06/05/16 03:00:00 PM,0.010,,,,,
2841,06/05/16 05:00:00 PM,0.010,,,,,
2842,06/05/16 07:00:00 PM,0.010,,,,,
2843,06/05/16 09:00:00 PM,0.010,,,,,
2844,06/05/16 11:00:00 PM,0.010,,,,,
2845,06/06/16 01:00:00 AM,0.010,,,,,
2846,06/06/16 03:00:00 AM,0.010,,,,,
2847,06/06/16 05:00:00 AM,0.010,,,,,
2848,06/06/16 07:00:00 AM,0.010,,,,,
2849,06/06/16 09:00:00 AM,0.010,,,,,
2850,06/06/16 11:00:00 AM,0.010,,,,,
2851,06/06/16 01:00:00 PM,0.010,,,,,
2852,06/06/16 03:00:00 PM,0.010,,,,,
2853,06/06/16 05:00:00 PM,0.010,,,,,
2854,06/06/16 07:00:00 PM,0.010,,,,,
2855,06/06/16 09:00:00 PM,0.010,,,,,
2856,06/06/16 11:00:00 PM,0.010,,,,,
2857,06/07/16 01:00:00 AM,0.010,,,,,
2858,06/07/16 03:00:00 AM,0.010,,,,,
2859,06/07/16 05:00:00 AM,0.010,,,,,
2860,06/07/16 07:00:00 AM,0.010,,,,,
2861,06/07/16 09:00:00 AM,0.010,,,,,
2862,06/07/16 11:00:00 AM,0.010,,,,,
2863,06/07/16 01:00:00 PM,0.010,,,,,
2864,06/07/16 03:00:00 PM,0.010,,,,,
2865,06/07/16 05:00:00 PM,0.010,,,,,
2866,06/07/16 07:00:00 PM,0.010,,,,,
2867,06/07/16 09:00:00 PM,0.010,,,,,
2868,06/07/16 11:00:00 PM,0.010,,,,,
2869,06/08/16 01:00:00 AM,0.010,,,,,
2870,06/08/16 03:00:00 AM,0.010,,,,,
2871,06/08/16 05:00:00 AM,0.010,,,,,
2872,06/08/16 07:00:00 AM,0.010,,,,,
2873,06/08/16 09:00:00 AM,0.010,,,,,
2874,06/08/16 11:00:00 AM,0.010,,,,,
2875,06/08/16 01:00:00 PM,0.010,,,,,
2876,06/08/16 03:00:00 PM,0.010,,,,,
2877,06/08/16 05:00:00 PM,0.010,,,,,
2878,06/08/16 07:00:00 PM,0.010,,,,,
2879,06/08/16 09:00:00 PM,0.010,,,,,
2880,06/08/16 11:00:00 PM,0.010,,,,,
2881,06/09/16 01:00:00 AM,0.010,,,,,
2882,06/09/16 03:00:00 AM,0.010,,,,,
2883,06/09/16 05:00:00 AM,0.010,,,,,
2884,06/09/16 07:00:00 AM,0.010,,,,,
2885,06/09/16 09:00:00 AM,0.010,,,,,
2886,06/09/16 11:00:00 AM,0.010,,,,,
2887,06/09/16 01:00:00 PM,0.010,,,,,
2888,06/09/16 03:00:00 PM,0.010,,,,,
2889,06/09/16 05:00:00 PM,0.010,,,,,
2890,06/09/16 07:00:00 PM,0.010,,,,,
2891,06/09/16 09:00:00 PM,0.010,,,,,
2892,06/09/16 11:00:00 PM,0.010,,,,,
2893,06/10/16 01:00:00 AM,0.010,,,,,
2894,06/10/16 03:00:00 AM,0.010,,,,,
2895,06/10/16 05:00:00 AM,0.010,,,,,
2896,06/10/16 07:00:00 AM,0.010,,,,,
2897,06/10/16 09:00:00 AM,0.010,,,,,
2898,06/10/16 11:00:00 AM,0.010,,,,,
2899,06/10/16 01:00:00 PM,0.010,,,,,
2900,06/10/16 03:00:00 PM,0.010,,,,,
2901,06/10/16 05:00:00 PM,0.010,,,,,
2902,06/10/16 07:00:00 PM,0.010,,,,,
2903,06/10/16 09:00:00 PM,0.010,,,,,
2904,06/10/16 11:00:00 PM,0.010,,,,,
2905,06/11/16 01:00:00 AM,0.010,,,,,
2906,06/11/16 03:00:00 AM,0.010,,,,,
2907,06/11/16 05:00:00 AM,0.010,,,,,
2908,06/11/16 07:00:00 AM,0.010,,,,,
2909,06/11/16 09:00:00 AM,0.010,,,,,
2910,06/11/16 11:00:00 AM,0.010,,,,,
2911,06/11/16 01:00:00 PM,0.010,,,,,
2912,06/11/16 03:00:00 PM,0.010,,,,,
2913,06/11/16 05:00:00 PM,0.010,,,,,
2914,06/11/16 07:00:00 PM,0.010,,,,,
2915,06/11/16 09:00:00 PM,0.010,,,,,
2916,06/11/16 11:00:00 PM,0.010,,,,,
2917,06/12/16 01:00:00 AM,0.010,,,,,
2918,06/12/16 03:00:00 AM,0.010,,,,,
2919,06/12/16 05:00:00 AM,0.010,,,,,
2920,06/12/16 07:00:00 AM,0.010,,,,,
2921,06/12/16 09:00:00 AM,0.010,,,,,
2922,06/12/16 11:00:00 AM,0.010,,,,,
2923,06/12/16 01:00:00 PM,0.010,,,,,
2924,06/12/16 03:00:00 PM,0.010,,,,,
2925,06/12/16 05:00:00 PM,0.010,,,,,
2926,06/12/16 07:00:00 PM,0.010,,,,,
2927,06/12/16 09:00:00 PM,0.010,,,,,
2928,06/12/16 11:00:00 PM,0.010,,,,,
2929,06/13/16 01:00:00 AM,0.010,,,,,
2930,06/13/16 03:00:00 AM,0.010,,,,,
2931,06/13/16 05:00:00 AM,0.010,,,,,
2932,06/13/16 07:00:00 AM,0.010,,,,,
2933,06/13/16 09:00:00 AM,0.010,,,,,
2934,06/13/16 11:00:00 AM,0.010,,,,,
2935,06/13/16 01:00:00 PM,0.010,,,,,
2936,06/13/16 03:00:00 PM,0.010,,,,,
2937,06/13/16 05:00:00 PM,0.010,,,,,
2938,06/13/16 07:00:00 PM,0.010,,,,,
2939,06/13/16 09:00:00 PM,0.010,,,,,
2940,06/13/16 11:00:00 PM,0.010,,,,,
2941,06/14/16 01:00:00 AM,0.010,,,,,
2942,06/14/16 03:00:00 AM,0.010,,,,,
2943,06/14/16 05:00:00 AM,0.010,,,,,
2944,06/14/16 07:00:00 AM,0.010,,,,,
2945,06/14/16 09:00:00 AM,0.010,,,,,
2946,06/14/16 11:00:00 AM,0.010,,,,,
2947,06/14/16 01:00:00 PM,0.010,,,,,
2948,06/14/16 03:00:00 PM,0.010,,,,,
2949,06/14/16 05:00:00 PM,0.010,,,,,
2950,06/14/16 07:00:00 PM,0.010,,,,,
2951,06/14/16 09:00:00 PM,0.010,,,,,
2952,06/14/16 11:00:00 PM,0.010,,,,,
2953,06/15/16 01:00:00 AM,0.010,,,,,
2954,06/15/16 03:00:00 AM,0.010,,,,,
2955,06/15/16 05:00:00 AM,0.010,,,,,
2956,06/15/16 07:00:00 AM,0.010,,,,,
2957,06/15/16 09:00:00 AM,0.010,,,,,
2958,06/15/16 11:00:00 AM,0.010,,,,,
2959,06/15/16 01:00:00 PM,0.010,,,,,
2960,06/15/16 03:00:00 PM,0.010,,,,,
2961,06/15/16 05:00:00 PM,0.010,,,,,
2962,06/15/16 07:00:00 PM,0.010,,,,,
2963,06/15/16 09:00:00 PM,0.010,,,,,
2964,06/15/16 11:00:00 PM,0.010,,,,,
2965,06/16/16 01:00:00 AM,0.010,,,,,
2966,06/16/16 03:00:00 AM,0.010,,,,,
2967,06/16/16 05:00:00 AM,0.010,,,,,
2968,06/16/16 07:00:00 AM,0.010,,,,,
2969,06/16/16 09:00:00 AM,0.010,,,,,
2970,06/16/16 11:00:00 AM,0.010,,,,,
2971,06/16/16 01:00:00 PM,0.010,,,,,
2972,06/16/16 03:00:00 PM,0.010,,,,,
2973,06/16/16 05:00:00 PM,0.010,,,,,
2974,06/16/16 07:00:00 PM,0.010,,,,,
2975,06/16/16 09:00:00 PM,0.010,,,,,
2976,06/16/16 11:00:00 PM,0.010,,,,,
2977,06/17/16 01:00:00 AM,0.010,,,,,
2978,06/17/16 03:00:00 AM,0.010,,,,,
2979,06/17/16 05:00:00 AM,0.010,,,,,
2980,06/17/16 07:00:00 AM,0.010,,,,,
2981,06/17/16 09:00:00 AM,0.010,,,,,
2982,06/17/16 11:00:00 AM,0.010,,,,,
2983,06/17/16 01:00:00 PM,0.010,,,,,
2984,06/17/16 03:00:00 PM,0.010,,,,,
2985,06/17/16 05:00:00 PM,0.010,,,,,
2986,06/17/16 07:00:00 PM,0.010,,,,,
2987,06/17/16 09:00:00 PM,0.010,,,,,
2988,06/17/16 11:00:00 PM,0.010,,,,,
2989,06/18/16 01:00:00 AM,0.010,,,,,
2990,06/18/16 03:00:00 AM,0.010,,,,,
2991,06/18/16 05:00:00 AM,0.010,,,,,
2992,06/18/16 07:00:00 AM,0.010,,,,,
2993,06/18/16 09:00:00 AM,0.010,,,,,
2994,06/18/16 11:00:00 AM,0.010,,,,,
2995,06/18/16 01:00:00 PM,0.010,,,,,
2996,06/18/16 03:00:00 PM,0.010,,,,,
2997,06/18/16 05:00:00 PM,0.010,,,,,
2998,06/18/16 07:00:00 PM,0.010,,,,,
2999,06/18/16 09:00:00 PM,0.010,,,,,
3000,06/18/16 11:00:00 PM,0.010,,,,,
3001,06/19/16 01:00:00 AM,0.010,,,,,
3002,06/19/16 03:00:00 AM,0.010,,,,,
3003,06/19/16 05:00:00 AM,0.010,,,,,
3004,06/19/16 07:00:00 AM,0.010,,,,,
3005,06/19/16 09:00:00 AM,0.010,,,,,
3006,06/19/16 11:00:00 AM,0.010,,,,,
3007,06/19/16 01:00:00 PM,0.010,,,,,
3008,06/19/16 03:00:00 PM,0.010,,,,,
3009,06/19/16 05:00:00 PM,0.010,,,,,
3010,06/19/16 07:00:00 PM,0.010,,,,,
3011,06/19/16 09:00:00 PM,0.010,,,,,
3012,06/19/16 11:00:00 PM,0.010,,,,,
3013,06/20/16 01:00:00 AM,0.010,,,,,
3014,06/20/16 03:00:00 AM,0.010,,,,,
3015,06/20/16 05:00:00 AM,0.010,,,,,
3016,06/20/16 07:00:00 AM,0.010,,,,,
3017,06/20/16 09:00:00 AM,0.010,,,,,
3018,06/20/16 11:00:00 AM,0.010,,,,,
3019,06/20/16 01:00:00 PM,0.010,,,,,
3020,06/20/16 03:00:00 PM,0.010,,,,,
3021,06/20/16 05:00:00 PM,0.010,,,,,
3022,06/20/16 07:00:00 PM,0.010,,,,,
3023,06/20/16 09:00:00 PM,0.010,,,,,
3024,06/20/16 11:00:00 PM,0.010,,,,,
3025,06/21/16 01:00:00 AM,0.010,,,,,
3026,06/21/16 03:00:00 AM,0.010,,,,,
3027,06/21/16 05:00:00 AM,0.010,,,,,
3028,06/21/16 07:00:00 AM,0.010,,,,,
3029,06/21/16 09:00:00 AM,0.010,,,,,
3030,06/21/16 11:00:00 AM,0.010,,,,,
3031,06/21/16 01:00:00 PM,0.010,,,,,
3032,06/21/16 03:00:00 PM,0.010,,,,,
3033,06/21/16 05:00:00 PM,0.010,,,,,
3034,06/21/16 07:00:00 PM,0.010,,,,,
3035,06/21/16 09:00:00 PM,0.010,,,,,
3036,06/21/16 11:00:00 PM,0.010,,,,,
3037,06/22/16 01:00:00 AM,0.010,,,,,
3038,06/22/16 03:00:00 AM,0.010,,,,,
3039,06/22/16 05:00:00 AM,0.010,,,,,
3040,06/22/16 07:00:00 AM,0.010,,,,,
3041,06/22/16 09:00:00 AM,0.010,,,,,
3042,06/22/16 11:00:00 AM,0.010,,,,,
3043,06/22/16 01:00:00 PM,0.010,,,,,
3044,06/22/16 03:00:00 PM,0.010,,,,,
3045,06/22/16 05:00:00 PM,0.010,,,,,
3046,06/22/16 07:00:00 PM,0.010,,,,,
3047,06/22/16 09:00:00 PM,0.010,,,,,
3048,06/22/16 11:00:00 PM,0.010,,,,,
3049,06/23/16 01:00:00 AM,0.010,,,,,
3050,06/23/16 03:00:00 AM,0.010,,,,,
3051,06/23/16 05:00:00 AM,0.010,,,,,
3052,06/23/16 07:00:00 AM,0.010,,,,,
3053,06/23/16 09:00:00 AM,0.010,,,,,
3054,06/23/16 11:00:00 AM,0.010,,,,,
3055,06/23/16 01:00:00 PM,0.010,,,,,
3056,06/23/16 03:00:00 PM,0.010,,,,,
3057,06/23/16 05:00:00 PM,0.010,,,,,
3058,06/23/16 07:00:00 PM,0.010,,,,,
3059,06/23/16 09:00:00 PM,0.010,,,,,
3060,06/23/16 11:00:00 PM,0.010,,,,,
3061,06/24/16 01:00:00 AM,0.010,,,,,
3062,06/24/16 03:00:00 AM,0.010,,,,,
3063,06/24/16 05:00:00 AM,0.010,,,,,
3064,06/24/16 07:00:00 AM,0.010,,,,,
3065,06/24/16 09:00:00 AM,0.010,,,,,
3066,06/24/16 11:00:00 AM,0.010,,,,,
3067,06/24/16 01:00:00 PM,0.010,,,,,
3068,06/24/16 03:00:00 PM,0.010,,,,,
3069,06/24/16 05:00:00 PM,0.010,,,,,
3070,06/24/16 07:00:00 PM,0.010,,,,,
3071,06/24/16 09:00:00 PM,0.010,,,,,
3072,06/24/16 11:00:00 PM,0.010,,,,,
3073,06/25/16 01:00:00 AM,0.010,,,,,
3074,06/25/16 03:00:00 AM,0.010,,,,,
3075,06/25/16 05:00:00 AM,0.010,,,,,
3076,06/25/16 07:00:00 AM,0.010,,,,,
3077,06/25/16 09:00:00 AM,0.010,,,,,
3078,06/25/16 11:00:00 AM,0.010,,,,,
3079,06/25/16 01:00:00 PM,0.010,,,,,
3080,06/25/16 03:00:00 PM,0.010,,,,,
3081,06/25/16 05:00:00 PM,0.010,,,,,
3082,06/25/16 07:00:00 PM,0.010,,,,,
3083,06/25/16 09:00:00 PM,0.010,,,,,
3084,06/25/16 11:00:00 PM,0.010,,,,,
3085,06/26/16 01:00:00 AM,0.010,,,,,
